1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;020;5102;18;287,64;191,77;34,52;0;0;95,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713131657745717
;C190;000;5102;18;43,8;43,8;7,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713141496580107
;C190;020;5102;18;83,52;55,68;10,02;0;0;27,84;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713141496580107
;C190;000;5102;18;316,31;316,31;56,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713151089553353
;C190;000;5102;18;97,74;97,74;17,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713161264831474
;C190;020;5102;18;209,44;139,63;25,13;0;0;69,81;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713161264831474
;C190;040;5102;;92,46;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713161264831474
;C190;000;5102;18;142,7;142,7;25,69;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713171657937410
;C190;020;5102;18;235,99;157,33;28,32;0;0;78,66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713181985744802
;C190;020;5102;18;555,66;370,46;66,68;0;0;185,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713201698197646
;C190;020;5102;18;99,82;66,55;11,98;0;0;33,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713211300390703
;C190;000;5102;18;191,69;191,69;34,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713241839411168
;C190;020;5102;18;33,87;22,58;4,06;0;0;11,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713241839411168
;C190;060;5405;;53,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713241839411168
;C190;000;5102;18;557,1;557,1;100,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713261352001461
;C190;020;5102;18;135,6;90,4;16,27;0;0;45,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713261352001461
;C190;000;5102;18;167;167;30,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713281242489200
;C190;000;5102;18;168;168;30,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713291060601770
;C190;060;5405;;1120,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713301514666539
;C190;000;5102;18;178,8;178,8;32,18;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713351750397712
;C190;020;5102;18;345,4;230,28;41,45;0;0;115,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713351750397712
;C190;000;5102;18;118,8;118,8;21,38;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713361761140820
;C190;000;5102;18;75,92;75,92;13,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713371165567191
;C190;020;5102;18;49,8;33,2;5,98;0;0;16,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713371165567191
;C190;020;1202;18;135,84;90,56;16,3;0;0;45,28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001713381759539759
;C190;000;5152;18;133,43;133,43;24,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710121149376500
;C190;020;5152;18;1593,2;1062,19;191,18;0;0;531,01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710121149376500
;C190;060;5409;;206,1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710121149376500
;C190;000;5152;18;1148,38;1148,38;206,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710151726114499
;C190;020;5152;18;774,84;516,58;92,99;0;0;258,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710151726114499
;C190;060;5409;;47,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710151726114499
;C190;000;5152;18;8249,54;8249,54;1484,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710181517688214
;C190;020;5152;18;5356,5;3571,17;642,82;0;0;1785,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710181517688214
;C190;060;5409;;2292,02;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710181517688214
;C190;000;5152;18;388,42;388,42;69,91;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710191809726598
;C190;020;5152;18;264,03;176,03;31,69;0;0;88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710191809726598
;C190;040;5152;;66,55;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710191809726598
;C190;000;5152;18;6319,84;6319,84;1137,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710211382379168
;C190;020;5152;18;4566,11;3044,25;547,97;0;0;1521,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710211382379168
;C190;060;5409;;177,69;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710211382379168
;C190;000;5152;18;240,11;240,11;43,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710301249665480
;C190;020;5152;18;437,8;291,89;52,54;0;0;145,91;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710301249665480
;C190;060;5409;;34,32;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710301249665480
;C190;000;5152;18;299,77;299,77;53,95;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710331902502423
;C190;020;5152;18;1506,32;1004,26;180,77;0;0;502,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710331902502423
;C190;060;5409;;41,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710331902502423
;C190;000;5152;18;705;705;126,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710361527071854
;C190;020;5152;18;4939,2;3292,96;592,73;0;0;1646,24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710361527071854
;C190;000;5152;18;976,16;976,16;175,7;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710371177268597
;C190;020;5152;18;154,63;103,09;18,56;0;0;51,54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710371177268597
;C190;000;5152;18;73,3;73,3;13,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710391813461113
;C190;020;5152;18;346,92;231,3;41,64;0;0;115,62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710391813461113
;C190;000;5152;18;6150,88;6150,88;1107,16;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710411918176026
;C190;020;5152;18;8059,32;5373,16;967,16;0;0;2686,16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710411918176026
;C190;000;5152;18;900,49;900,49;162,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710631937405083
;C190;020;5152;18;884,73;589,86;106,18;0;0;294,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710631937405083
;C190;060;5409;;41,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710631937405083
;C190;000;5152;18;413,82;413,82;74,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710641208077728
;C190;020;5152;18;344,19;229,47;41,3;0;0;114,72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710641208077728
;C190;000;5152;18;1391,99;1391,99;250,55;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710651060758769
;C190;040;5152;;334,62;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710651060758769
;C190;000;5152;18;164,83;164,83;29,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710661088352160
;C190;020;5152;18;7,75;5,17;0,93;0;0;2,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710661088352160
;C190;000;5152;18;7972,94;7972,94;1435,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710681792627095
;C190;020;5152;18;5342,43;3561,8;641,13;0;0;1780,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710681792627095
;C190;060;5409;;618,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710681792627095
;C190;000;5152;18;1268,99;1268,99;228,42;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710701509682776
;C190;020;5152;18;321,47;214,32;38,58;0;0;107,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710701509682776
;C190;040;5152;;44,44;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710701509682776
;C190;060;5409;;117,15;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710701509682776
;C190;000;5152;18;1532,74;1532,74;275,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710751772582104
;C190;020;5152;18;764,88;509,95;91,79;0;0;254,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710751772582104
;C190;060;5409;;145,53;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710751772582104
;C190;000;5152;18;1439,68;1439,68;259,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710791091304366
;C190;020;5152;18;174,37;116,25;20,93;0;0;58,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710791091304366
;C190;060;5409;;454,16;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710791091304366
;C190;000;5152;18;2330,29;2330,29;419,45;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710801584267655
;C190;020;5152;18;1252;834,71;150,25;0;0;417,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710801584267655
;C190;060;5409;;1206,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710801584267655
;C190;000;5152;18;879,85;879,85;158,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710811020329763
;C190;020;5152;18;534,68;356,47;64,17;0;0;178,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710811020329763
;C190;000;5152;18;5740,44;5740,44;1033,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710821173948670
;C190;020;5152;18;8264,61;5510,01;991,8;0;0;2754,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710821173948670
;C190;040;5152;;113,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710821173948670
;C190;060;5409;;314,18;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710821173948670
;C190;000;5152;18;713,66;713,66;128,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710911168949638
;C190;020;5152;18;1696,06;1130,77;203,54;0;0;565,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710911168949638
;C190;060;5409;;131,34;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710911168949638
;C190;000;5152;18;1660,21;1660,21;298,82;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710941821199084
;C190;020;5152;18;782;521,37;93,84;0;0;260,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710941821199084
;C190;060;5409;;146,37;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710941821199084
;C190;000;5152;18;1428,25;1428,25;257,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710951587334364
;C190;020;5152;18;4924,55;3283,2;590,97;0;0;1641,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710951587334364
;C190;000;5152;18;1317,99;1317,99;237,25;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710961251493855
;C190;020;5152;18;1581,09;1054,11;189,74;0;0;526,98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710961251493855
;C190;060;5409;;629,76;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710961251493855
;C190;000;5152;18;2063,89;2063,89;371,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710991044934963
;C190;020;5152;18;1142,01;761,38;137,05;0;0;380,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001710991044934963
;C190;000;5152;18;822,81;822,81;148,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711001057062792
;C190;020;5152;18;1290,71;860,52;154,89;0;0;430,19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711001057062792
;C190;060;5409;;32,61;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711001057062792
;C190;000;5152;18;2499,02;2499,02;449,82;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711031752239753
;C190;020;5152;18;2341,41;1561,02;280,98;0;0;780,39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711031752239753
;C190;060;5409;;97,44;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711031752239753
;C190;000;5152;18;298,68;298,68;53,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711071791070771
;C190;020;5152;18;2010,19;1340,19;241,23;0;0;670;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711071791070771
;C190;000;5152;18;760,22;760,22;136,84;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711091495926459
;C190;020;5152;18;574,01;382,7;68,89;0;0;191,31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711091495926459
;C190;000;5152;18;2557,76;2557,76;460,4;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711121232171045
;C190;020;5152;18;2319,45;1546,38;278,35;0;0;773,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711121232171045
;C190;000;5152;18;405,11;405,11;72,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711131907144650
;C190;020;5152;18;1047,73;698,53;125,74;0;0;349,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711131907144650
;C190;060;5409;;41,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711131907144650
;C190;000;5152;18;5458,64;5458,64;982,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711161055003250
;C190;020;5152;18;3565,9;2377,38;427,93;0;0;1188,52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711161055003250
;C190;060;5409;;129,64;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711161055003250
;C190;000;5152;18;1444,58;1444,58;260,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711221089202813
;C190;020;5152;18;212,78;141,86;25,54;0;0;70,92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711221089202813
;C190;000;5152;18;244,61;244,61;44,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711231084682679
;C190;020;5152;18;223,68;149,13;26,85;0;0;74,55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711231084682679
;C190;000;5152;18;597,02;597,02;107,47;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711281513388412
;C190;020;5152;18;579,23;386,18;69,53;0;0;193,05;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711281513388412
;C190;000;5152;18;1011,63;1011,63;182,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711311779019120
;C190;040;5152;;222,75;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711311779019120
;C190;000;5152;18;755,96;755,96;136,07;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711321858899104
;C190;020;5152;18;693,38;462,28;83,22;0;0;231,1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711321858899104
;C190;040;5152;;22,88;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711321858899104
;C190;060;5409;;194,04;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711321858899104
;C190;000;5152;18;24,83;24,83;4,47;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711341610266374
;C190;000;5152;18;5190,99;5190,99;934,38;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711351700586871
;C190;020;5152;18;7440,38;4960,51;892,89;0;0;2479,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711351700586871
;C190;060;5409;;458,35;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711351700586871
;C190;000;5152;18;378,14;378,14;68,08;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711641770224423
;C190;020;5152;18;817,45;545;98,1;0;0;272,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711641770224423
;C190;060;5409;;65,24;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711641770224423
;C190;000;5152;18;2241,52;2241,52;403,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711651237741943
;C190;020;5152;18;1310,83;873,93;157,3;0;0;436,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711651237741943
;C190;060;5409;;183,26;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711651237741943
;C190;000;5152;18;285,99;285,99;51,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711661945741370
;C190;020;5152;18;933,72;622,5;112,06;0;0;311,22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711661945741370
;C190;000;5152;18;1872,4;1872,4;337,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711691665430414
;C190;020;5152;18;463,89;309,28;55,67;0;0;154,61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711691665430414
;C190;060;5409;;244,65;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711691665430414
;C190;000;5152;18;712,68;712,68;128,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711701686636594
;C190;020;5152;18;2532,71;1688,58;303,96;0;0;844,13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711701686636594
;C190;040;5152;;38,57;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711701686636594
;C190;060;5409;;542,52;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711701686636594
;C190;000;5152;18;2179,8;2179,8;392,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711711401772629
;C190;000;5152;18;1304,98;1304,98;234,91;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711721544603640
;C190;020;5152;18;524,39;349,6;62,93;0;0;174,79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711721544603640
;C190;060;5409;;97,83;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711721544603640
;C190;000;5152;18;234,53;234,53;42,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711731658254129
;C190;020;5152;18;292,31;194,89;35,08;0;0;97,42;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711731658254129
;C190;000;5152;18;9108,34;9108,34;1639,52;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711781852051390
;C190;020;5152;18;104,2;69,47;12,5;0;0;34,73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711781852051390
;C190;060;5409;;2414,44;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711781852051390
;C190;000;5152;18;356,14;356,14;64,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711791100624130
;C190;020;5152;18;444,7;296,49;53,37;0;0;148,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711791100624130
;C190;000;5152;18;591,45;591,45;106,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711821213767242
;C190;020;5152;18;449,45;299,65;53,94;0;0;149,8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711821213767242
;C190;000;5152;18;16,92;16,92;3,05;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711841017990621
;C190;000;5152;18;4483,34;4483,34;807,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711851118973827
;C190;020;5152;18;2697,05;1798,13;323,66;0;0;898,92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711851118973827
;C190;040;5152;;271,75;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711851118973827
;C190;060;5409;;16,31;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001711851118973827
;C190;000;5152;18;459,19;459,19;82,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712031160027004
;C190;020;5152;18;507,45;338,32;60,91;0;0;169,13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712031160027004
;C190;020;5152;18;2547,32;1698,3;305,69;0;0;849,02;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712051764783470
;C190;000;5152;18;618,62;618,62;111,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712061030753165
;C190;020;5152;18;1026,83;684,6;123,23;0;0;342,23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712061030753165
;C190;000;5152;18;151,17;151,17;27,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712081096598740
;C190;020;5152;18;254,3;169,54;30,53;0;0;84,76;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712081096598740
;C190;000;5152;18;6662,02;6662,02;1199,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712091097333771
;C190;020;5152;18;1743,09;1162,13;209,2;0;0;580,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712091097333771
;C190;040;5152;;314,33;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712091097333771
;C190;060;5409;;657,41;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712091097333771
;C190;000;5152;18;336,3;336,3;60,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712211696270500
;C190;020;5152;18;402,83;268,58;48,35;0;0;134,25;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712211696270500
;C190;000;5152;18;864,9;864,9;155,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712251155354202
;C190;020;5152;18;2202,4;1468,34;264,3;0;0;734,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712251155354202
;C190;040;5152;;406,91;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712251155354202
;C190;000;5152;18;16221,68;16221,68;2919,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24210111215452000118550010001712261359614986
