1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;30003407;55;00;1;172072;24210211215452000118550010001720721869141397;22022021;23022021;420,96;0;;;420,96;0;;;;280,65;50,52;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720721869141397
;C100;1;0;118343197;55;00;1;172073;24210211215452000118550010001720731029016349;22022021;23022021;259,8;0;;;259,8;0;;;;259,8;46,76;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720731029016349
;C100;1;0;118425915;55;00;1;172074;24210211215452000118550010001720741608468150;22022021;23022021;684,58;0;;;684,58;0;;;;456,41;82,16;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720741608468150
;C100;1;0;115099617;55;00;1;172075;24210211215452000118550010001720751199392966;22022021;23022021;348,28;0;;;348,28;0;;;;244,73;44,06;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720751199392966
;C100;1;0;118427649;55;00;1;172076;24210211215452000118550010001720761974203584;22022021;23022021;285,57;0;;;285,57;0;;;;203,67;36,66;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720761974203584
;C100;1;0;118427648;55;00;1;172077;24210211215452000118550010001720771639502319;22022021;23022021;224,12;0;;;224,12;0;;;;224,12;40,34;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720771639502319
;C100;1;0;118427647;55;00;1;172078;24210211215452000118550010001720781764219217;22022021;23022021;510,11;0;;;510,11;0;;;;392,52;70,65;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720781764219217
;C100;1;0;118426960;55;00;1;172079;24210211215452000118550010001720791879107508;22022021;23022021;202,54;0;;;202,54;0;;;;167,73;30,19;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720791879107508
;C100;1;0;115097992;55;00;1;172080;24210211215452000118550010001720801912063269;22022021;23022021;491,8;0;;;491,8;0;;;;418,74;75,38;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720801912063269
;C100;1;0;118343214;55;00;1;172081;24210211215452000118550010001720811084432083;22022021;23022021;150,76;0;;;150,76;0;;;;150,76;27,14;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720811084432083
;C100;1;0;118402051;55;00;1;172082;24210211215452000118550010001720821323877797;22022021;23022021;555,88;0;;;555,88;0;;;;298,92;53,81;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720821323877797
;C100;1;0;30002660;55;00;1;172084;24210211215452000118550010001720841418753917;23022021;23022021;174,3;0;;;174,3;0;;;;129;23,22;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720841418753917
;C100;1;0;2025771;55;00;1;172085;24210211215452000118550010001720851651288730;23022021;23022021;143,85;0;;;143,85;0;;;;95,9;17,26;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720851651288730
;C100;1;0;118344020;55;00;1;172088;24210211215452000118550010001720881280134066;23022021;23022021;981,61;0;;;981,61;0;;;;783,1;140,96;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720881280134066
;C100;1;0;118343950;55;00;1;172089;24210211215452000118550010001720891195840200;23022021;23022021;221,4;0;;;221,4;0;;;;176,1;31,7;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720891195840200
;C100;1;0;118361856;55;00;1;172091;24210211215452000118550010001720911050710761;23022021;23022021;593,17;0;;;593,17;0;;;;593,17;106,77;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720911050710761
;C100;1;0;118405237;55;00;1;172094;24210211215452000118550010001720941893568882;23022021;23022021;96,5;0;;;96,5;0;;;;64,33;7,72;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720941893568882
;C100;1;0;118411788;55;00;1;172096;24210211215452000118550010001720961274826808;23022021;23022021;245,25;0;;;245,25;0;;;;147,68;26,58;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720961274826808
;C100;1;0;30126797;55;00;1;172099;24210211215452000118550010001720991841952084;23022021;23022021;280,8;0;;;280,8;0;;;;280,8;50,55;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720991841952084
;C100;1;0;30002949;55;00;1;172102;24210211215452000118550010001721021967851632;23022021;23022021;287,88;0;;;287,88;0;;;;167,08;30,07;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721021967851632
;C100;1;0;118354405;55;00;1;172103;24210211215452000118550010001721031675116549;23022021;23022021;93,48;0;;;93,48;0;;;;93,48;16,83;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721031675116549
;C100;1;0;118407697;55;00;1;172107;24210211215452000118550010001721071530565597;23022021;24022021;93,21;0;;;93,21;0;;;;73,15;13,17;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721071530565597
;C100;1;0;100008217;55;00;1;172108;24210211215452000118550010001721081220504406;23022021;24022021;433;0;;;433;0;;;;340,21;61,24;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721081220504406
;C100;1;0;2027069;55;00;1;172109;24210211215452000118550010001721091711822472;23022021;24022021;173,53;0;;;173,53;0;;;;136,73;24,61;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721091711822472
;C100;1;0;2027100;55;00;1;172110;24210211215452000118550010001721101079464626;23022021;24022021;642,53;0;;;642,53;0;;;;570,6;102,7;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721101079464626
;C100;1;0;95867123;55;00;1;172111;24210211215452000118550010001721111748856123;23022021;24022021;1706,1;0;;;1706,1;0;;;;1061,45;191,06;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721111748856123
;C100;1;0;118348665;55;00;1;172112;24210211215452000118550010001721121013587465;23022021;24022021;323,81;0;;;323,81;0;;;;251,88;45,34;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721121013587465
;C100;1;0;118346968;55;00;1;172113;24210211215452000118550010001721131094307473;23022021;24022021;582,43;0;;;582,43;0;;;;449,3;80,88;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721131094307473
;C100;1;0;30127887;55;00;1;172114;24210211215452000118550010001721141843678670;23022021;24022021;295,31;0;;;295,31;0;;;;295,31;53,16;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721141843678670
;C100;1;0;118354401;55;00;1;172115;24210211215452000118550010001721151594579361;23022021;24022021;589,93;0;;;589,93;0;;;;477,34;85,92;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721151594579361
;C100;1;0;118354401;55;00;1;172116;24210211215452000118550010001721161035605112;23022021;24022021;17,5;0;;;17,5;0;;;;17,5;3,15;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721161035605112
;C100;1;0;4507;55;00;1;172117;24210211215452000118550010001721171180312039;23022021;24022021;724,17;0;;;724,17;0;;;;724,17;130,35;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721171180312039
;C100;1;0;4412;55;00;1;172118;24210211215452000118550010001721181824676942;23022021;24022021;160,05;0;;;160,05;0;;;;160,05;28,81;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721181824676942
;C100;1;0;118375134;55;00;1;172119;24210211215452000118550010001721191553810084;23022021;24022021;41,45;0;;;41,45;0;;;;27,63;4,97;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721191553810084
;C100;1;0;5068;55;00;1;172120;24210211215452000118550010001721201581933358;23022021;24022021;629,13;0;;;629,13;0;;;;583,04;104,95;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721201581933358
;C100;1;0;118424721;55;00;1;172121;24210211215452000118550010001721211556716427;23022021;24022021;235;0;;;235;0;;;;175,9;31,66;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721211556716427
;C100;1;0;118405638;55;00;1;172122;24210211215452000118550010001721221152728145;23022021;24022021;103,92;0;;;103,92;0;;;;103,92;18,71;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721221152728145
;C100;1;0;118371406;55;00;1;172124;24210211215452000118550010001721241555101447;24022021;24022021;431,46;0;;;431,46;0;;;;287,65;51,78;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721241555101447
;C100;1;0;30002660;55;00;1;172125;24210211215452000118550010001721251082953708;24022021;24022021;177,54;0;;;177,54;0;;;;118,37;21,31;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721251082953708
;C100;1;0;118343950;55;00;1;172127;24210211215452000118550010001721271106649471;24022021;24022021;211,9;0;;;211,9;0;;;;166,6;29,99;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721271106649471
;C100;0;0;118417209;55;00;1;172130;24210211215452000118550010001721301699296919;24022021;24022021;2095,8;0;;;2095,8;0;;;;0;0;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721301699296919
;C100;1;0;118349759;55;00;1;172134;24210211215452000118550010001721341874765187;24022021;24022021;464,08;0;;;464,08;0;;;;343,55;61,84;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721341874765187
;C100;1;0;118425686;55;00;1;172135;24210211215452000118550010001721351470291130;24022021;24022021;873,89;0;;;873,89;0;;;;656,11;118,1;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721351470291130
;C100;1;0;118356045;55;00;1;172136;24210211215452000118550010001721361082825827;24022021;24022021;428;0;;;428;0;;;;355,67;64,02;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721361082825827
;C100;1;0;118420191;55;00;1;172137;24210211215452000118550010001721371491638028;24022021;24022021;794,61;0;;;794,61;0;;;;584,46;105,21;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721371491638028
;C100;1;0;118413709;55;00;1;172138;24210211215452000118550010001721381773181006;24022021;24022021;492,11;0;;;492,11;0;;;;460,53;82,89;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721381773181006
;C100;1;0;30128780;55;00;1;172139;24210211215452000118550010001721391688531348;24022021;24022021;265,78;0;;;265,78;0;;;;265,78;47,84;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721391688531348
;C100;1;0;118411788;55;00;1;172141;24210211215452000118550010001721411778215893;24022021;24022021;132,99;0;;;132,99;0;;;;114,5;20,61;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721411778215893
;C100;1;0;30128847;55;00;1;172142;24210211215452000118550010001721421327219905;24022021;24022021;105,44;0;;;105,44;0;;;;105,44;18,98;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721421327219905
;C100;1;0;;55;02;1;172145;24210211215452000118550010001721451351834888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721451351834888
;C100;1;0;;55;02;1;172146;24210211215452000118550010001721461842352104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721461842352104
;C100;1;0;118360749;55;00;1;172147;24210211215452000118550010001721471740870570;24022021;24022021;291,75;0;;;291,75;0;;;;291,75;52,52;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721471740870570
;C100;1;0;118395740;55;00;1;172148;24210211215452000118550010001721481714178858;24022021;24022021;46,8;0;;;46,8;0;;;;46,8;8,42;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721481714178858
;C100;1;0;2030076;55;00;1;172150;24210211215452000118550010001721501293382789;24022021;24022021;83,76;0;;;83,76;0;;;;83,76;15,08;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721501293382789
;C100;1;0;118413712;55;00;1;172152;24210211215452000118550010001721521920732310;24022021;25022021;218,73;0;;;218,73;0;;;;121,64;21,91;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721521920732310
;C100;1;0;115099019;55;00;1;172153;24210211215452000118550010001721531940620116;24022021;25022021;984,54;0;;;984,54;0;;;;684,89;123,28;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721531940620116
;C100;1;0;118417837;55;00;1;172154;24210211215452000118550010001721541612221166;24022021;25022021;293,1;0;;;293,1;0;;;;206,4;37,15;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721541612221166
;C100;1;0;100008237;55;00;1;172155;24210211215452000118550010001721551950901716;24022021;25022021;139,9;0;;;139,9;0;;;;93,27;16,79;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721551950901716
;C100;1;0;100008237;55;00;1;172156;24210211215452000118550010001721561336521363;24022021;25022021;135,81;0;;;135,81;0;;;;90,54;16,3;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721561336521363
;C100;1;0;115099019;55;00;1;172157;24210211215452000118550010001721571664529066;24022021;25022021;407,4;0;;;407,4;0;;;;271,61;48,89;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721571664529066
;C100;1;0;7286;55;00;1;172158;24210211215452000118550010001721581171715412;24022021;25022021;227,05;0;;;227,05;0;;;;134,56;24,23;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721581171715412
;C100;1;0;118391682;55;00;1;172161;24210211215452000118550010001721611272999462;25022021;25022021;446,04;0;;;446,04;0;;;;319,39;57,5;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721611272999462
;C100;1;0;118344200;55;00;1;172162;24210211215452000118550010001721621351048980;25022021;25022021;2179,98;0;;;2179,98;0;;;;1605,38;288,97;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721621351048980
;C100;1;0;118343950;55;00;1;172163;24210211215452000118550010001721631312418249;25022021;25022021;211,9;0;;;211,9;0;;;;166,6;29,99;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721631312418249
;C100;1;0;30002660;55;00;1;172165;24210211215452000118550010001721651240711861;25022021;25022021;135,8;0;;;135,8;0;;;;90,54;16,3;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721651240711861
;C100;1;0;118357414;55;00;1;172167;24210211215452000118550010001721671294417877;25022021;25022021;330,95;0;;;330,95;0;;;;330,95;59,58;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721671294417877
;C100;1;0;2025507;55;00;1;172169;24210211215452000118550010001721691345692238;25022021;25022021;68,45;0;;;68,45;0;;;;68,45;12,32;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721691345692238
;C100;1;0;118420188;55;00;1;172170;24210211215452000118550010001721701135451073;25022021;25022021;176,15;0;;;176,15;0;;;;124,8;22,46;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721701135451073
;C100;1;0;2028423;55;00;1;172171;24210211215452000118550010001721711376031673;25022021;25022021;353,98;0;;;353,98;0;;;;353,98;63,71;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721711376031673
;C100;1;0;30002395;55;00;1;172172;24210211215452000118550010001721721068413351;25022021;25022021;229,5;0;;;229,5;0;;;;199,5;35,91;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721721068413351
;C100;1;0;2028423;55;00;1;172174;24210211215452000118550010001721741185863196;25022021;25022021;218,97;0;;;218,97;0;;;;218,97;39,41;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721741185863196
;C100;1;0;118411788;55;00;1;172177;24210211215452000118550010001721771529638947;25022021;25022021;182,34;0;;;182,34;0;;;;164,64;29,64;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721771529638947
;C100;1;0;7500;55;00;1;172178;24210211215452000118550010001721781257412410;25022021;25022021;191,5;0;;;191,5;0;;;;149,36;26,88;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721781257412410
;C100;1;0;118422247;55;00;1;172179;24210211215452000118550010001721791609033477;25022021;25022021;85;0;;;85;0;;;;56,67;10,2;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721791609033477
;C100;1;0;118422309;55;00;1;172181;24210211215452000118550010001721811226075930;25022021;25022021;84,74;0;;;84,74;0;;;;84,74;15,26;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721811226075930
;C100;1;0;30128866;55;00;1;172182;24210211215452000118550010001721821740864064;25022021;25022021;167,56;0;;;167,56;0;;;;167,56;30,16;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721821740864064
;C100;0;0;;55;02;1;172183;24210211215452000118550010001721831598613084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721831598613084
;C100;0;0;118410658;55;00;1;172184;24210211215452000118550010001721841190376350;25022021;25022021;617,48;0;;;617,48;0;;;;455,02;81,91;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721841190376350
;C100;1;0;118349751;55;00;1;172186;24210211215452000118550010001721861520374288;25022021;25022021;1045,24;0;;;1045,24;0;;;;924,84;166,49;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721861520374288
;C100;0;0;115097995;55;00;1;172188;24210211215452000118550010001721881315554509;25022021;25022021;39,5;0;;;39,5;0;;;;39,5;7,11;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721881315554509
;C100;1;0;;55;02;1;172190;24210211215452000118550010001721901046779084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721901046779084
;C100;1;0;118356050;55;00;1;172191;24210211215452000118550010001721911002683747;25022021;26022021;135,9;0;;;135,9;0;;;;90,6;16,31;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721911002683747
;C100;1;0;6718;55;00;1;172192;24210211215452000118550010001721921426671697;25022021;26022021;528,57;0;;;528,57;0;;;;528,57;95,14;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721921426671697
;C100;1;0;2026425;55;00;1;172193;24210211215452000118550010001721931497723255;25022021;26022021;160,85;0;;;160,85;0;;;;107,23;19,3;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721931497723255
;C100;1;0;4373;55;00;1;172194;24210211215452000118550010001721941011417908;25022021;26022021;322,81;0;;;322,81;0;;;;176,88;31,84;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721941011417908
;C100;1;0;118420189;55;00;1;172195;24210211215452000118550010001721951642845179;25022021;26022021;66;0;;;66;0;;;;66;11,88;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721951642845179
;C100;1;0;2025402;55;00;1;172196;24210211215452000118550010001721961024047300;25022021;26022021;1697,3;0;;;1697,3;0;;;;1697,3;305,52;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721961024047300
;C100;1;0;4441;55;00;1;172197;24210211215452000118550010001721971322194317;25022021;26022021;266,91;0;;;266,91;0;;;;192,87;34,71;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721971322194317
;C100;1;0;30003407;55;00;1;172198;24210211215452000118550010001721981536825234;25022021;26022021;277,08;0;;;277,08;0;;;;184,73;33,25;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721981536825234
;C100;1;0;4536;55;00;1;172199;24210211215452000118550010001721991759358684;25022021;26022021;366,82;0;;;366,82;0;;;;285,18;51,33;;;;;;;;;;;;;;;;;3;24210211215452000118550010001721991759358684
;C100;1;0;6750;55;00;1;172200;24210211215452000118550010001722001032109853;25022021;26022021;357,78;0;;;357,78;0;;;;264,57;47,62;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722001032109853
;C100;1;0;118343197;55;00;1;172201;24210211215452000118550010001722011256890122;25022021;26022021;350,7;0;;;350,7;0;;;;350,7;63,13;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722011256890122
;C100;1;0;118427649;55;00;1;172202;24210211215452000118550010001722021632188830;25022021;26022021;138,03;0;;;138,03;0;;;;138,03;24,84;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722021632188830
;C100;1;0;118409073;55;00;1;172203;24210211215452000118550010001722031713648986;25022021;26022021;429,71;0;;;429,71;0;;;;355,05;63,91;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722031713648986
;C100;1;0;118389652;55;00;1;172204;24210211215452000118550010001722041322129201;25022021;26022021;347,87;0;;;347,87;0;;;;262,65;47,28;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722041322129201
;C100;1;0;30129106;55;00;1;172205;24210211215452000118550010001722051363754140;25022021;26022021;164,81;0;;;164,81;0;;;;120,88;21,76;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722051363754140
;C100;1;0;118425915;55;00;1;172206;24210211215452000118550010001722061012105813;25022021;26022021;326,82;0;;;326,82;0;;;;278,88;50,2;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722061012105813
;C100;1;0;118343214;55;00;1;172209;24210211215452000118550010001722091286664650;25022021;25022021;259,59;0;;;259,59;0;;;;259,59;46,73;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722091286664650
;C100;1;0;118343854;55;00;1;172212;24210211215452000118550010001722121125028277;26022021;26022021;137,08;0;;;137,08;0;;;;104,82;18,87;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722121125028277
;C100;1;0;30002660;55;00;1;172213;24210211215452000118550010001722131171903530;26022021;26022021;223,7;0;;;223,7;0;;;;149,14;26,85;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722131171903530
;C100;1;0;118425687;55;00;1;172215;24210211215452000118550010001722151069138914;26022021;26022021;168;0;;;168;0;;;;168;30,24;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722151069138914
;C100;1;0;118343950;55;00;1;172217;24210211215452000118550010001722171923573325;26022021;26022021;85,5;0;;;85,5;0;;;;85,5;15,39;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722171923573325
;C100;1;0;118411786;55;00;1;172219;24210211215452000118550010001722191024678099;26022021;26022021;2362,18;0;;;2362,18;0;;;;2182,18;392,79;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722191024678099
;C100;1;0;118411788;55;00;1;172221;24210211215452000118550010001722211610681598;26022021;26022021;95,28;0;;;95,28;0;;;;93,05;16,75;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722211610681598
;C100;1;0;30128866;55;00;1;172222;24210211215452000118550010001722221988072215;26022021;26022021;82,44;0;;;82,44;0;;;;60,56;10,9;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722221988072215
;C100;1;0;118354405;55;00;1;172225;24210211215452000118550010001722251261316708;26022021;26022021;1496,07;0;;;1496,07;0;;;;1496,07;269,29;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722251261316708
;C100;1;0;2026440;55;00;1;172229;24210211215452000118550010001722291728943918;26022021;27022021;211,44;0;;;211,44;0;;;;176,96;31,86;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722291728943918
;C100;1;0;118399067;55;00;1;172230;24210211215452000118550010001722301539110367;26022021;27022021;75,75;0;;;75,75;0;;;;50,51;9,09;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722301539110367
;C100;1;0;30002392;55;00;1;172231;24210211215452000118550010001722311664097858;26022021;27022021;199,83;0;;;199,83;0;;;;199,83;35,97;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722311664097858
;C100;1;0;118349276;55;00;1;172232;24210211215452000118550010001722321458986372;26022021;27022021;766,1;0;;;766,1;0;;;;547,12;98,48;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722321458986372
;C100;1;0;2026678;55;00;1;172233;24210211215452000118550010001722331173718938;26022021;27022021;301,87;0;;;301,87;0;;;;294,72;53,04;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722331173718938
;C100;1;0;115097077;55;00;1;172234;24210211215452000118550010001722341492239449;26022021;27022021;256,1;0;;;256,1;0;;;;256,1;46,1;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722341492239449
;C100;1;0;118428770;55;00;1;172235;24210211215452000118550010001722351900801850;26022021;27022021;174,6;0;;;174,6;0;;;;96,6;17,39;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722351900801850
;C100;1;0;100008215;55;00;1;172236;24210211215452000118550010001722361974356890;26022021;27022021;215,06;0;;;215,06;0;;;;171,43;30,85;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722361974356890
;C100;1;0;30002372;55;00;1;172237;24210211215452000118550010001722371628880410;26022021;27022021;395,93;0;;;395,93;0;;;;211,86;38,13;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722371628880410
;C100;1;0;118355678;55;00;1;172238;24210211215452000118550010001722381868081969;26022021;27022021;91,02;0;;;91,02;0;;;;91,02;16,38;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722381868081969
;C100;1;0;30002660;55;00;1;172241;24210211215452000118550010001722411028758233;27022021;27022021;223,7;0;;;223,7;0;;;;149,14;26,85;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722411028758233
;C100;1;0;118353074;55;00;1;172242;24210211215452000118550010001722421802069939;27022021;27022021;327,81;0;;;327,81;0;;;;218,55;39,34;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722421802069939
;C100;1;0;30126797;55;00;1;172244;24210211215452000118550010001722441578707552;27022021;27022021;451,64;0;;;451,64;0;;;;424,26;76,37;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722441578707552
;C100;1;0;118343950;55;00;1;172245;24210211215452000118550010001722451285063896;27022021;27022021;187,85;0;;;187,85;0;;;;150,57;27,1;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722451285063896
;C100;1;0;118411788;55;00;1;172246;24210211215452000118550010001722461199346599;27022021;27022021;365,79;0;;;365,79;0;;;;244,51;44,01;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722461199346599
;C100;1;0;118361856;55;00;1;172247;24210211215452000118550010001722471742201379;27022021;27022021;346,5;0;;;346,5;0;;;;346,5;62,37;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722471742201379
;C100;1;0;118344020;55;00;1;172250;24210211215452000118550010001722501228510188;27022021;27022021;182,47;0;;;182,47;0;;;;161,05;28,98;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722501228510188
;C100;1;0;118343205;55;00;1;172253;24210211215452000118550010001722531296634514;27022021;27022021;1122,88;0;;;1122,88;0;;;;1122,88;202,12;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722531296634514
;C100;1;0;118349751;55;00;1;172254;24210211215452000118550010001722541399100870;27022021;27022021;621,08;0;;;621,08;0;;;;476,43;85,75;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722541399100870
;C100;1;0;118343205;55;00;1;172255;24210211215452000118550010001722551737097722;27022021;27022021;410,4;0;;;410,4;0;;;;110,4;19,87;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722551737097722
;C100;1;0;30126338;55;00;1;172258;24210211215452000118550010001722581708488621;27022021;27022021;311,41;0;;;311,41;0;;;;239,48;43,11;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722581708488621
;C100;1;0;118425687;55;00;1;172259;24210211215452000118550010001722591144545920;27022021;27022021;445,94;0;;;445,94;0;;;;445,94;80,27;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722591144545920
;C100;1;0;118413711;55;00;1;172260;24210211215452000118550010001722601059998070;27022021;27022021;111,84;0;;;111,84;0;;;;74,56;13,42;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722601059998070
;C100;1;0;118421438;55;00;1;172261;24210211215452000118550010001722611733995294;27022021;27022021;145,14;0;;;145,14;0;;;;96,76;17,42;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722611733995294
;C100;1;0;6632;55;00;1;172262;24210211215452000118550010001722621053698648;27022021;27022021;891,15;0;;;891,15;0;;;;599,29;107,86;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722621053698648
;C100;1;0;6632;55;00;1;172263;24210211215452000118550010001722631701519645;27022021;27022021;916,95;0;;;916,95;0;;;;611,33;110,04;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722631701519645
;C100;1;0;6632;55;00;1;172264;24210211215452000118550010001722641756140564;27022021;27022021;740,09;0;;;740,09;0;;;;493,42;88,82;;;;;;;;;;;;;;;;;3;24210211215452000118550010001722641756140564
;C100;1;0;118364610;55;00;1;171339;24210211215452000118550010001713391483673155;01022021;01022021;999,86;0;;;999,86;0;;;;914,18;164,56;;;;;;;;;;;;;;;;;3;24210211215452000118550010001713391483673155
